0 1	Honor Wyatt gave birth to Julian Wyatt Glover at Hampstead on 27 March 1935 .
5 7	Honor Wyatt gave birth to Julian Wyatt Glover at Hampstead on 27 March 1935 .
9 9	Honor Wyatt gave birth to Julian Wyatt Glover at Hampstead on 27 March 1935 .
11 13	Honor Wyatt gave birth to Julian Wyatt Glover at Hampstead on 27 March 1935 .
0 2	Mary George Mowat gave birth to Charles Loch Mowat at Oxford on 04 October 1911 .
6 8	Mary George Mowat gave birth to Charles Loch Mowat at Oxford on 04 October 1911 .
10 10	Mary George Mowat gave birth to Charles Loch Mowat at Oxford on 04 October 1911 .
12 14	Mary George Mowat gave birth to Charles Loch Mowat at Oxford on 04 October 1911 .
0 2	Letitia Hart Taylor gave birth to Cornelius Warren Grafton at China on 01 January 1909 .
6 8	Letitia Hart Taylor gave birth to Cornelius Warren Grafton at China on 01 January 1909 .
10 10	Letitia Hart Taylor gave birth to Cornelius Warren Grafton at China on 01 January 1909 .
12 14	Letitia Hart Taylor gave birth to Cornelius Warren Grafton at China on 01 January 1909 .
0 2	Caroline Cushman Lathrop gave birth to Charles William Post at Springfield on 26 October 1854 .
6 8	Caroline Cushman Lathrop gave birth to Charles William Post at Springfield on 26 October 1854 .
10 10	Caroline Cushman Lathrop gave birth to Charles William Post at Springfield on 26 October 1854 .
12 14	Caroline Cushman Lathrop gave birth to Charles William Post at Springfield on 26 October 1854 .
0 1	Vivian Wessell gave birth to Lucy Douglas Cochrane at Boston on 19 February 1920 .
5 7	Vivian Wessell gave birth to Lucy Douglas Cochrane at Boston on 19 February 1920 .
9 9	Vivian Wessell gave birth to Lucy Douglas Cochrane at Boston on 19 February 1920 .
11 13	Vivian Wessell gave birth to Lucy Douglas Cochrane at Boston on 19 February 1920 .
0 1	Penelope Chetwode gave birth to Candida Rose Betjeman at Dublin on 22 September 1942 .
5 7	Penelope Chetwode gave birth to Candida Rose Betjeman at Dublin on 22 September 1942 .
9 9	Penelope Chetwode gave birth to Candida Rose Betjeman at Dublin on 22 September 1942 .
11 13	Penelope Chetwode gave birth to Candida Rose Betjeman at Dublin on 22 September 1942 .
0 2	Emily Anne Curzon gave birth to Arthur William Wentworth Charles Gore at Lyndhurst on 02 January 1868 .
6 10	Emily Anne Curzon gave birth to Arthur William Wentworth Charles Gore at Lyndhurst on 02 January 1868 .
12 12	Emily Anne Curzon gave birth to Arthur William Wentworth Charles Gore at Lyndhurst on 02 January 1868 .
14 16	Emily Anne Curzon gave birth to Arthur William Wentworth Charles Gore at Lyndhurst on 02 January 1868 .
0 3	Alvilde Marie Magdalene Naess gave birth to Carl Frederick William Tandberg at Boston on 22 March 1910 .
7 10	Alvilde Marie Magdalene Naess gave birth to Carl Frederick William Tandberg at Boston on 22 March 1910 .
12 12	Alvilde Marie Magdalene Naess gave birth to Carl Frederick William Tandberg at Boston on 22 March 1910 .
14 16	Alvilde Marie Magdalene Naess gave birth to Carl Frederick William Tandberg at Boston on 22 March 1910 .
0 1	Vicki Anderson gave birth to Carleen Cassandra Anderson at Houston on 10 May 1957 .
5 7	Vicki Anderson gave birth to Carleen Cassandra Anderson at Houston on 10 May 1957 .
9 9	Vicki Anderson gave birth to Carleen Cassandra Anderson at Houston on 10 May 1957 .
11 13	Vicki Anderson gave birth to Carleen Cassandra Anderson at Houston on 10 May 1957 .
0 6	Princess Madeleine, Duchess of Hälsingland and Gästrikland gave birth to Adrienne Josephine Alice Bernadotte at Danderyd Hospital on 09 March 2018 .
10 13	Princess Madeleine, Duchess of Hälsingland and Gästrikland gave birth to Adrienne Josephine Alice Bernadotte at Danderyd Hospital on 09 March 2018 .
15 16	Princess Madeleine, Duchess of Hälsingland and Gästrikland gave birth to Adrienne Josephine Alice Bernadotte at Danderyd Hospital on 09 March 2018 .
18 20	Princess Madeleine, Duchess of Hälsingland and Gästrikland gave birth to Adrienne Josephine Alice Bernadotte at Danderyd Hospital on 09 March 2018 .
0 1	Annie Mulholland gave birth to Andrew Claude de la Cherois Crommelin at Ireland on 06 February 1865 .
5 10	Annie Mulholland gave birth to Andrew Claude de la Cherois Crommelin at Ireland on 06 February 1865 .
12 12	Annie Mulholland gave birth to Andrew Claude de la Cherois Crommelin at Ireland on 06 February 1865 .
14 16	Annie Mulholland gave birth to Andrew Claude de la Cherois Crommelin at Ireland on 06 February 1865 .
0 1	Minnie Marx gave birth to Milton Marx at Manhattan on 23 October 1893 .
5 6	Minnie Marx gave birth to Milton Marx at Manhattan on 23 October 1893 .
8 8	Minnie Marx gave birth to Milton Marx at Manhattan on 23 October 1893 .
10 12	Minnie Marx gave birth to Milton Marx at Manhattan on 23 October 1893 .
0 1	Elizabeth Edwards gave birth to Catharine Elizabeth Edwards at Raleigh on 04 March 1982 .
5 7	Elizabeth Edwards gave birth to Catharine Elizabeth Edwards at Raleigh on 04 March 1982 .
9 9	Elizabeth Edwards gave birth to Catharine Elizabeth Edwards at Raleigh on 04 March 1982 .
11 13	Elizabeth Edwards gave birth to Catharine Elizabeth Edwards at Raleigh on 04 March 1982 .
0 1	Lawrencina Heyworth gave birth to Catherine Potter at Herefordshire on 01 January 1847 .
5 6	Lawrencina Heyworth gave birth to Catherine Potter at Herefordshire on 01 January 1847 .
8 8	Lawrencina Heyworth gave birth to Catherine Potter at Herefordshire on 01 January 1847 .
10 12	Lawrencina Heyworth gave birth to Catherine Potter at Herefordshire on 01 January 1847 .
0 1	Lawrencina Heyworth gave birth to Catherine Potter at Herefordshire on 04 April 1847 .
5 6	Lawrencina Heyworth gave birth to Catherine Potter at Herefordshire on 04 April 1847 .
8 8	Lawrencina Heyworth gave birth to Catherine Potter at Herefordshire on 04 April 1847 .
10 12	Lawrencina Heyworth gave birth to Catherine Potter at Herefordshire on 04 April 1847 .
0 1	Mary Griffin gave birth to Catherine Glynne at Hawarden Castle on 06 January 1812 .
5 6	Mary Griffin gave birth to Catherine Glynne at Hawarden Castle on 06 January 1812 .
8 9	Mary Griffin gave birth to Catherine Glynne at Hawarden Castle on 06 January 1812 .
11 13	Mary Griffin gave birth to Catherine Glynne at Hawarden Castle on 06 January 1812 .
0 2	Wilhelmina Elizabeth Cory gave birth to Cedric Lockwood Morris at Sketty on 11 December 1889 .
6 8	Wilhelmina Elizabeth Cory gave birth to Cedric Lockwood Morris at Sketty on 11 December 1889 .
10 10	Wilhelmina Elizabeth Cory gave birth to Cedric Lockwood Morris at Sketty on 11 December 1889 .
12 14	Wilhelmina Elizabeth Cory gave birth to Cedric Lockwood Morris at Sketty on 11 December 1889 .
0 1	Yolanda Daniel gave birth to Davonte\' Letrell Ward at Chattanooga on 14 June 1995 .
5 7	Yolanda Daniel gave birth to Davonte\' Letrell Ward at Chattanooga on 14 June 1995 .
9 9	Yolanda Daniel gave birth to Davonte\' Letrell Ward at Chattanooga on 14 June 1995 .
11 13	Yolanda Daniel gave birth to Davonte\' Letrell Ward at Chattanooga on 14 June 1995 .
0 1	Judith Gracie gave birth to Isaac Joseph Gracie at London on 28 October 1994 .
5 7	Judith Gracie gave birth to Isaac Joseph Gracie at London on 28 October 1994 .
9 9	Judith Gracie gave birth to Isaac Joseph Gracie at London on 28 October 1994 .
11 13	Judith Gracie gave birth to Isaac Joseph Gracie at London on 28 October 1994 .
0 2	Lydia Ann Stevens gave birth to Charles Frederick Arden-Close at Jersey on 10 August 1865 .
6 8	Lydia Ann Stevens gave birth to Charles Frederick Arden-Close at Jersey on 10 August 1865 .
10 10	Lydia Ann Stevens gave birth to Charles Frederick Arden-Close at Jersey on 10 August 1865 .
12 14	Lydia Ann Stevens gave birth to Charles Frederick Arden-Close at Jersey on 10 August 1865 .
0 2	Susan Cornelia Warren gave birth to Cornelia Lyman Warren at Waltham on 21 March 1857 .
6 8	Susan Cornelia Warren gave birth to Cornelia Lyman Warren at Waltham on 21 March 1857 .
10 10	Susan Cornelia Warren gave birth to Cornelia Lyman Warren at Waltham on 21 March 1857 .
12 14	Susan Cornelia Warren gave birth to Cornelia Lyman Warren at Waltham on 21 March 1857 .
0 2	Grace Elizabeth Henley gave birth to Charles Fane De Salis at Fringford on 01 January 1860 .
6 9	Grace Elizabeth Henley gave birth to Charles Fane De Salis at Fringford on 01 January 1860 .
11 11	Grace Elizabeth Henley gave birth to Charles Fane De Salis at Fringford on 01 January 1860 .
13 15	Grace Elizabeth Henley gave birth to Charles Fane De Salis at Fringford on 01 January 1860 .
0 2	Grace Elizabeth Henley gave birth to Charles Fane De Salis at Fringford on 19 March 1860 .
6 9	Grace Elizabeth Henley gave birth to Charles Fane De Salis at Fringford on 19 March 1860 .
11 11	Grace Elizabeth Henley gave birth to Charles Fane De Salis at Fringford on 19 March 1860 .
13 15	Grace Elizabeth Henley gave birth to Charles Fane De Salis at Fringford on 19 March 1860 .
0 2	Sarah Pratt Sears gave birth to Evelyn Georgianna Sears at Waltham on 09 March 1875 .
6 8	Sarah Pratt Sears gave birth to Evelyn Georgianna Sears at Waltham on 09 March 1875 .
10 10	Sarah Pratt Sears gave birth to Evelyn Georgianna Sears at Waltham on 09 March 1875 .
12 14	Sarah Pratt Sears gave birth to Evelyn Georgianna Sears at Waltham on 09 March 1875 .
0 1	Etterlene DeBarge gave birth to Jonathan Arthur DeBarge at Detroit on 23 June 1966 .
5 7	Etterlene DeBarge gave birth to Jonathan Arthur DeBarge at Detroit on 23 June 1966 .
9 9	Etterlene DeBarge gave birth to Jonathan Arthur DeBarge at Detroit on 23 June 1966 .
11 13	Etterlene DeBarge gave birth to Jonathan Arthur DeBarge at Detroit on 23 June 1966 .
0 3	Jane Faith de Yarburgh-Bateson gave birth to James Alastair Stourton at York on 03 July 1956 .
7 9	Jane Faith de Yarburgh-Bateson gave birth to James Alastair Stourton at York on 03 July 1956 .
11 11	Jane Faith de Yarburgh-Bateson gave birth to James Alastair Stourton at York on 03 July 1956 .
13 15	Jane Faith de Yarburgh-Bateson gave birth to James Alastair Stourton at York on 03 July 1956 .
0 2	Marguerite Eliza Wilson gave birth to Marguerite Primrose Tyndale-Biscoe at Jamaica on 01 January 1922 .
6 8	Marguerite Eliza Wilson gave birth to Marguerite Primrose Tyndale-Biscoe at Jamaica on 01 January 1922 .
10 10	Marguerite Eliza Wilson gave birth to Marguerite Primrose Tyndale-Biscoe at Jamaica on 01 January 1922 .
12 14	Marguerite Eliza Wilson gave birth to Marguerite Primrose Tyndale-Biscoe at Jamaica on 01 January 1922 .
0 1	Katherine Corcoran gave birth to Katherine Chrystal Herne at Dorchester on 16 June 1883 .
5 7	Katherine Corcoran gave birth to Katherine Chrystal Herne at Dorchester on 16 June 1883 .
9 9	Katherine Corcoran gave birth to Katherine Chrystal Herne at Dorchester on 16 June 1883 .
11 13	Katherine Corcoran gave birth to Katherine Chrystal Herne at Dorchester on 16 June 1883 .
0 1	Annie Husted gave birth to Clare Husted Steel at England on 02 September 1960 .
5 7	Annie Husted gave birth to Clare Husted Steel at England on 02 September 1960 .
9 9	Annie Husted gave birth to Clare Husted Steel at England on 02 September 1960 .
11 13	Annie Husted gave birth to Clare Husted Steel at England on 02 September 1960 .
0 1	Annie Husted gave birth to Clare Husted Steel at England on 01 September 1960 .
5 7	Annie Husted gave birth to Clare Husted Steel at England on 01 September 1960 .
9 9	Annie Husted gave birth to Clare Husted Steel at England on 01 September 1960 .
11 13	Annie Husted gave birth to Clare Husted Steel at England on 01 September 1960 .
0 1	Mary Clegg gave birth to Richard Samuel Attenborough at Cambridge on 29 August 1923 .
5 7	Mary Clegg gave birth to Richard Samuel Attenborough at Cambridge on 29 August 1923 .
9 9	Mary Clegg gave birth to Richard Samuel Attenborough at Cambridge on 29 August 1923 .
11 13	Mary Clegg gave birth to Richard Samuel Attenborough at Cambridge on 29 August 1923 .
0 2	Marie-Émilie Odile Lebeau gave birth to Lester Anthony Minnelli at Chicago on 28 February 1903 .
6 8	Marie-Émilie Odile Lebeau gave birth to Lester Anthony Minnelli at Chicago on 28 February 1903 .
10 10	Marie-Émilie Odile Lebeau gave birth to Lester Anthony Minnelli at Chicago on 28 February 1903 .
12 14	Marie-Émilie Odile Lebeau gave birth to Lester Anthony Minnelli at Chicago on 28 February 1903 .
0 2	Amice de Clare gave birth to Isabel de Redvers at England on 01 January 1237 .
6 8	Amice de Clare gave birth to Isabel de Redvers at England on 01 January 1237 .
10 10	Amice de Clare gave birth to Isabel de Redvers at England on 01 January 1237 .
12 14	Amice de Clare gave birth to Isabel de Redvers at England on 01 January 1237 .
0 2	Amice de Clare gave birth to Isabel de Redvers at England on 01 July 1237 .
6 8	Amice de Clare gave birth to Isabel de Redvers at England on 01 July 1237 .
10 10	Amice de Clare gave birth to Isabel de Redvers at England on 01 July 1237 .
12 14	Amice de Clare gave birth to Isabel de Redvers at England on 01 July 1237 .
0 1	Jillian Fink gave birth to Corey Parker Haas at New York City on 08 July 1965 .
5 7	Jillian Fink gave birth to Corey Parker Haas at New York City on 08 July 1965 .
9 11	Jillian Fink gave birth to Corey Parker Haas at New York City on 08 July 1965 .
13 15	Jillian Fink gave birth to Corey Parker Haas at New York City on 08 July 1965 .
0 2	Corinne Roosevelt Robinson gave birth to Corinne Douglas Robinson at Orange on 02 July 1886 .
6 8	Corinne Roosevelt Robinson gave birth to Corinne Douglas Robinson at Orange on 02 July 1886 .
10 10	Corinne Roosevelt Robinson gave birth to Corinne Douglas Robinson at Orange on 02 July 1886 .
12 14	Corinne Roosevelt Robinson gave birth to Corinne Douglas Robinson at Orange on 02 July 1886 .
0 1	Alethia Villey gave birth to Mary Cyrene Burch at Georgetown on 16 August 1826 .
5 7	Alethia Villey gave birth to Mary Cyrene Burch at Georgetown on 16 August 1826 .
9 9	Alethia Villey gave birth to Mary Cyrene Burch at Georgetown on 16 August 1826 .
11 13	Alethia Villey gave birth to Mary Cyrene Burch at Georgetown on 16 August 1826 .
0 2	Beryl Te Wiata gave birth to Heather Rima Te Wiata at London on 01 January 1963 .
6 9	Beryl Te Wiata gave birth to Heather Rima Te Wiata at London on 01 January 1963 .
11 11	Beryl Te Wiata gave birth to Heather Rima Te Wiata at London on 01 January 1963 .
13 15	Beryl Te Wiata gave birth to Heather Rima Te Wiata at London on 01 January 1963 .
0 1	Elinor Morgenthau gave birth to Robert Morris Morgenthau at Manhattan on 31 July 1919 .
5 7	Elinor Morgenthau gave birth to Robert Morris Morgenthau at Manhattan on 31 July 1919 .
9 9	Elinor Morgenthau gave birth to Robert Morris Morgenthau at Manhattan on 31 July 1919 .
11 13	Elinor Morgenthau gave birth to Robert Morris Morgenthau at Manhattan on 31 July 1919 .
0 1	Grace Purves gave birth to David Milne at East Lothian on 01 January 1805 .
5 6	Grace Purves gave birth to David Milne at East Lothian on 01 January 1805 .
8 9	Grace Purves gave birth to David Milne at East Lothian on 01 January 1805 .
11 13	Grace Purves gave birth to David Milne at East Lothian on 01 January 1805 .
0 2	Jean Grizel McMicking gave birth to Matthew Clive Pinsent at Holt on 10 October 1970 .
6 8	Jean Grizel McMicking gave birth to Matthew Clive Pinsent at Holt on 10 October 1970 .
10 10	Jean Grizel McMicking gave birth to Matthew Clive Pinsent at Holt on 10 October 1970 .
12 14	Jean Grizel McMicking gave birth to Matthew Clive Pinsent at Holt on 10 October 1970 .
0 2	Mary Maxwell Gates gave birth to William Henry Gates III at Seattle on 28 October 1955 .
6 9	Mary Maxwell Gates gave birth to William Henry Gates III at Seattle on 28 October 1955 .
11 11	Mary Maxwell Gates gave birth to William Henry Gates III at Seattle on 28 October 1955 .
13 15	Mary Maxwell Gates gave birth to William Henry Gates III at Seattle on 28 October 1955 .
0 1	Juanita Guccione gave birth to Djelloul Mabrouk at Algiers on 01 January 1934 .
5 6	Juanita Guccione gave birth to Djelloul Mabrouk at Algiers on 01 January 1934 .
8 8	Juanita Guccione gave birth to Djelloul Mabrouk at Algiers on 01 January 1934 .
10 12	Juanita Guccione gave birth to Djelloul Mabrouk at Algiers on 01 January 1934 .
0 2	Julia Matilda Waley gave birth to Dorothea Waley Cohen at London on 17 December 1882 .
6 8	Julia Matilda Waley gave birth to Dorothea Waley Cohen at London on 17 December 1882 .
10 10	Julia Matilda Waley gave birth to Dorothea Waley Cohen at London on 17 December 1882 .
12 14	Julia Matilda Waley gave birth to Dorothea Waley Cohen at London on 17 December 1882 .
0 2	Emily Dow Partridge gave birth to Joseph Don Carlos Young at Salt Lake City on 06 May 1855 .
6 9	Emily Dow Partridge gave birth to Joseph Don Carlos Young at Salt Lake City on 06 May 1855 .
11 13	Emily Dow Partridge gave birth to Joseph Don Carlos Young at Salt Lake City on 06 May 1855 .
15 17	Emily Dow Partridge gave birth to Joseph Don Carlos Young at Salt Lake City on 06 May 1855 .
0 1	Blanche DeLoosey gave birth to Blanche Marie Louise Oelrichs at Newport on 01 October 1890 .
5 8	Blanche DeLoosey gave birth to Blanche Marie Louise Oelrichs at Newport on 01 October 1890 .
10 10	Blanche DeLoosey gave birth to Blanche Marie Louise Oelrichs at Newport on 01 October 1890 .
12 14	Blanche DeLoosey gave birth to Blanche Marie Louise Oelrichs at Newport on 01 October 1890 .
0 1	Margot Asquith gave birth to Elizabeth Charlotte Lucy Asquith at London on 26 February 1897 .
5 8	Margot Asquith gave birth to Elizabeth Charlotte Lucy Asquith at London on 26 February 1897 .
10 10	Margot Asquith gave birth to Elizabeth Charlotte Lucy Asquith at London on 26 February 1897 .
12 14	Margot Asquith gave birth to Elizabeth Charlotte Lucy Asquith at London on 26 February 1897 .
0 2	Ethel Jane Foster gave birth to Donough Edward Foster O\'Brien at London on 05 January 1897 .
6 9	Ethel Jane Foster gave birth to Donough Edward Foster O\'Brien at London on 05 January 1897 .
11 11	Ethel Jane Foster gave birth to Donough Edward Foster O\'Brien at London on 05 January 1897 .
13 15	Ethel Jane Foster gave birth to Donough Edward Foster O\'Brien at London on 05 January 1897 .
0 2	Flavia Camp Canfield gave birth to Dorothea Frances Canfield at Lawrence on 17 February 1879 .
6 8	Flavia Camp Canfield gave birth to Dorothea Frances Canfield at Lawrence on 17 February 1879 .
10 10	Flavia Camp Canfield gave birth to Dorothea Frances Canfield at Lawrence on 17 February 1879 .
12 14	Flavia Camp Canfield gave birth to Dorothea Frances Canfield at Lawrence on 17 February 1879 .
0 1	Katherine Chamberlain gave birth to Elizabeth Harman at London on 30 August 1906 .
5 6	Katherine Chamberlain gave birth to Elizabeth Harman at London on 30 August 1906 .
8 8	Katherine Chamberlain gave birth to Elizabeth Harman at London on 30 August 1906 .
10 12	Katherine Chamberlain gave birth to Elizabeth Harman at London on 30 August 1906 .
0 4	Mrs Henry de la Pasture gave birth to Edmée Elizabeth Monica de la Pasture at Steyning on 09 June 1890 .
8 13	Mrs Henry de la Pasture gave birth to Edmée Elizabeth Monica de la Pasture at Steyning on 09 June 1890 .
15 15	Mrs Henry de la Pasture gave birth to Edmée Elizabeth Monica de la Pasture at Steyning on 09 June 1890 .
17 19	Mrs Henry de la Pasture gave birth to Edmée Elizabeth Monica de la Pasture at Steyning on 09 June 1890 .
0 1	Hester Seys gave birth to Mary Darby at Bristol on 27 November 1758 .
5 6	Hester Seys gave birth to Mary Darby at Bristol on 27 November 1758 .
8 8	Hester Seys gave birth to Mary Darby at Bristol on 27 November 1758 .
10 12	Hester Seys gave birth to Mary Darby at Bristol on 27 November 1758 .
0 2	Mary Frances Fitzgerald gave birth to Edward Marlborough Purcell at Woodbridge on 31 March 1809 .
6 8	Mary Frances Fitzgerald gave birth to Edward Marlborough Purcell at Woodbridge on 31 March 1809 .
10 10	Mary Frances Fitzgerald gave birth to Edward Marlborough Purcell at Woodbridge on 31 March 1809 .
12 14	Mary Frances Fitzgerald gave birth to Edward Marlborough Purcell at Woodbridge on 31 March 1809 .
0 1	Marjorie Thomas gave birth to Noel John Christopher Harrison at Kensington on 29 January 1934 .
5 8	Marjorie Thomas gave birth to Noel John Christopher Harrison at Kensington on 29 January 1934 .
10 10	Marjorie Thomas gave birth to Noel John Christopher Harrison at Kensington on 29 January 1934 .
12 14	Marjorie Thomas gave birth to Noel John Christopher Harrison at Kensington on 29 January 1934 .
0 1	Ada Norris gave birth to Rosemary Anne Norris at Melbourne on 15 September 1933 .
5 7	Ada Norris gave birth to Rosemary Anne Norris at Melbourne on 15 September 1933 .
9 9	Ada Norris gave birth to Rosemary Anne Norris at Melbourne on 15 September 1933 .
11 13	Ada Norris gave birth to Rosemary Anne Norris at Melbourne on 15 September 1933 .
0 3	Inga Karoline Eldora Pedersen gave birth to Eddie August Henry Schneider at Manhattan on 20 October 1911 .
7 10	Inga Karoline Eldora Pedersen gave birth to Eddie August Henry Schneider at Manhattan on 20 October 1911 .
12 12	Inga Karoline Eldora Pedersen gave birth to Eddie August Henry Schneider at Manhattan on 20 October 1911 .
14 16	Inga Karoline Eldora Pedersen gave birth to Eddie August Henry Schneider at Manhattan on 20 October 1911 .
0 1	May Sutton gave birth to Dorothy May Bundy at Los Angeles on 01 September 1916 .
5 7	May Sutton gave birth to Dorothy May Bundy at Los Angeles on 01 September 1916 .
9 10	May Sutton gave birth to Dorothy May Bundy at Los Angeles on 01 September 1916 .
12 14	May Sutton gave birth to Dorothy May Bundy at Los Angeles on 01 September 1916 .
0 1	Moyna Macgill gave birth to Edgar George McIldowie Lansbury at London on 12 January 1930 .
5 8	Moyna Macgill gave birth to Edgar George McIldowie Lansbury at London on 12 January 1930 .
10 10	Moyna Macgill gave birth to Edgar George McIldowie Lansbury at London on 12 January 1930 .
12 14	Moyna Macgill gave birth to Edgar George McIldowie Lansbury at London on 12 January 1930 .
0 2	Ethel Roosevelt Derby gave birth to Edith Roosevelt Derby at New York City on 17 June 1917 .
6 8	Ethel Roosevelt Derby gave birth to Edith Roosevelt Derby at New York City on 17 June 1917 .
10 12	Ethel Roosevelt Derby gave birth to Edith Roosevelt Derby at New York City on 17 June 1917 .
14 16	Ethel Roosevelt Derby gave birth to Edith Roosevelt Derby at New York City on 17 June 1917 .
0 1	Margaret Garrett gave birth to Edmund Francis Vesey Knox at County Down on 23 January 1865 .
5 8	Margaret Garrett gave birth to Edmund Francis Vesey Knox at County Down on 23 January 1865 .
10 11	Margaret Garrett gave birth to Edmund Francis Vesey Knox at County Down on 23 January 1865 .
13 15	Margaret Garrett gave birth to Edmund Francis Vesey Knox at County Down on 23 January 1865 .
0 2	Sarah Elizabeth Boothroyd gave birth to Edna Waugh at Shipbourne on 29 June 1879 .
6 7	Sarah Elizabeth Boothroyd gave birth to Edna Waugh at Shipbourne on 29 June 1879 .
9 9	Sarah Elizabeth Boothroyd gave birth to Edna Waugh at Shipbourne on 29 June 1879 .
11 13	Sarah Elizabeth Boothroyd gave birth to Edna Waugh at Shipbourne on 29 June 1879 .
0 1	Diana Ross gave birth to Tracee Joy Silberstein at Los Angeles on 29 October 1972 .
5 7	Diana Ross gave birth to Tracee Joy Silberstein at Los Angeles on 29 October 1972 .
9 10	Diana Ross gave birth to Tracee Joy Silberstein at Los Angeles on 29 October 1972 .
12 14	Diana Ross gave birth to Tracee Joy Silberstein at Los Angeles on 29 October 1972 .
0 2	Laura Delphine Kilpatrick gave birth to Thelma Morgan at Lucerne on 01 January 1904 .
6 7	Laura Delphine Kilpatrick gave birth to Thelma Morgan at Lucerne on 01 January 1904 .
9 9	Laura Delphine Kilpatrick gave birth to Thelma Morgan at Lucerne on 01 January 1904 .
11 13	Laura Delphine Kilpatrick gave birth to Thelma Morgan at Lucerne on 01 January 1904 .
0 2	Laura Delphine Kilpatrick gave birth to Thelma Morgan at Lucerne on 23 August 1904 .
6 7	Laura Delphine Kilpatrick gave birth to Thelma Morgan at Lucerne on 23 August 1904 .
9 9	Laura Delphine Kilpatrick gave birth to Thelma Morgan at Lucerne on 23 August 1904 .
11 13	Laura Delphine Kilpatrick gave birth to Thelma Morgan at Lucerne on 23 August 1904 .
0 1	Jane Broughton gave birth to Edward Osborne at Ashford on 01 January 1530 .
5 6	Jane Broughton gave birth to Edward Osborne at Ashford on 01 January 1530 .
8 8	Jane Broughton gave birth to Edward Osborne at Ashford on 01 January 1530 .
10 12	Jane Broughton gave birth to Edward Osborne at Ashford on 01 January 1530 .
0 2	Susan Cornelia Warren gave birth to Edward Perry Warren at Boston on 08 January 1860 .
6 8	Susan Cornelia Warren gave birth to Edward Perry Warren at Boston on 08 January 1860 .
10 10	Susan Cornelia Warren gave birth to Edward Perry Warren at Boston on 08 January 1860 .
12 14	Susan Cornelia Warren gave birth to Edward Perry Warren at Boston on 08 January 1860 .
0 1	Susanna Fry gave birth to Edward Reynolds Pease at Bristol on 23 December 1857 .
5 7	Susanna Fry gave birth to Edward Reynolds Pease at Bristol on 23 December 1857 .
9 9	Susanna Fry gave birth to Edward Reynolds Pease at Bristol on 23 December 1857 .
11 13	Susanna Fry gave birth to Edward Reynolds Pease at Bristol on 23 December 1857 .
0 2	Catherine Elizabeth Biddulph gave birth to Edwin Lester Linden Arnold at Swanscombe on 14 May 1857 .
6 9	Catherine Elizabeth Biddulph gave birth to Edwin Lester Linden Arnold at Swanscombe on 14 May 1857 .
11 11	Catherine Elizabeth Biddulph gave birth to Edwin Lester Linden Arnold at Swanscombe on 14 May 1857 .
13 15	Catherine Elizabeth Biddulph gave birth to Edwin Lester Linden Arnold at Swanscombe on 14 May 1857 .
0 1	Elizabeth Markham gave birth to Charles Edwin Anson Markham at Oregon City on 23 April 1852 .
5 8	Elizabeth Markham gave birth to Charles Edwin Anson Markham at Oregon City on 23 April 1852 .
10 11	Elizabeth Markham gave birth to Charles Edwin Anson Markham at Oregon City on 23 April 1852 .
13 15	Elizabeth Markham gave birth to Charles Edwin Anson Markham at Oregon City on 23 April 1852 .
0 1	Etterlene DeBarge gave birth to Eldra Patrick DeBarge at Detroit on 04 June 1961 .
5 7	Etterlene DeBarge gave birth to Eldra Patrick DeBarge at Detroit on 04 June 1961 .
9 9	Etterlene DeBarge gave birth to Eldra Patrick DeBarge at Detroit on 04 June 1961 .
11 13	Etterlene DeBarge gave birth to Eldra Patrick DeBarge at Detroit on 04 June 1961 .
0 1	Grace Green gave birth to Eleanor Butler Alexander at New York City on 01 January 1888 .
5 7	Grace Green gave birth to Eleanor Butler Alexander at New York City on 01 January 1888 .
9 11	Grace Green gave birth to Eleanor Butler Alexander at New York City on 01 January 1888 .
13 15	Grace Green gave birth to Eleanor Butler Alexander at New York City on 01 January 1888 .
0 2	Marjorie Merriweather Post gave birth to Eleanor Post Close at Greenwich on 03 December 1909 .
6 8	Marjorie Merriweather Post gave birth to Eleanor Post Close at Greenwich on 03 December 1909 .
10 10	Marjorie Merriweather Post gave birth to Eleanor Post Close at Greenwich on 03 December 1909 .
12 14	Marjorie Merriweather Post gave birth to Eleanor Post Close at Greenwich on 03 December 1909 .
0 2	Anna Roosevelt Halsted gave birth to Anna Eleanor Dall at New York City on 25 March 1927 .
6 8	Anna Roosevelt Halsted gave birth to Anna Eleanor Dall at New York City on 25 March 1927 .
10 12	Anna Roosevelt Halsted gave birth to Anna Eleanor Dall at New York City on 25 March 1927 .
14 16	Anna Roosevelt Halsted gave birth to Anna Eleanor Dall at New York City on 25 March 1927 .
0 1	Margaret Furneaux gave birth to Eleanor Furneaux Smith at Birkenhead on 01 January 1902 .
5 7	Margaret Furneaux gave birth to Eleanor Furneaux Smith at Birkenhead on 01 January 1902 .
9 9	Margaret Furneaux gave birth to Eleanor Furneaux Smith at Birkenhead on 01 January 1902 .
11 13	Margaret Furneaux gave birth to Eleanor Furneaux Smith at Birkenhead on 01 January 1902 .
0 2	Ellen Axson Wilson gave birth to Eleanor Randolph Wilson at Middletown on 16 October 1889 .
6 8	Ellen Axson Wilson gave birth to Eleanor Randolph Wilson at Middletown on 16 October 1889 .
10 10	Ellen Axson Wilson gave birth to Eleanor Randolph Wilson at Middletown on 16 October 1889 .
