12 14	Blac Chyna gave birth to King Cairo Stevenson at Los Angeles on 16 October 2012 .
11 13	Marni Nixon gave birth to Andrew Maurice Gold at Burbank on 02 August 1951 .
11 13	Isabelle Acheson gave birth to John Maclean at Duart Castle on 01 January 1604 .
11 13	Angela Thorne gave birth to Laurence David Penry-Jones at London on 01 August 1977 .
11 13	Shontell McClain gave birth to Lauryn Alisa McClain at Decatur on 09 January 1997 .
11 13	Eleanor Sharwood gave birth to Stephen Ian Fairbairn at Melbourne on 14 April 1896 .
12 14	Mary Perry Bingham gave birth to Frances Payne Bingham at Cleveland on 29 March 1885 .
14 16	Jijabai Shahaji Bhosale gave birth to Shivaji Rao Gaekwad at Nachikuppam Gram Panchayat on 12 December 1950 .
10 12	Bridget Bourke gave birth to Maria Gunning at Huntingdonshire on 01 January 1733 .
11 13	Maria Murray gave birth to Milo George Talbot at Malahide on 01 January 1854 .
12 14	Frances Duke Coleridge gave birth to John Coleridge Patteson at London on 01 April 1827 .
11 13	Mary Butler gave birth to Olivia Frances Fitzmaurice at Gwenfain on 11 November 1858 .
13 15	Katharine Buckner McVickar gave birth to Katharine Edith Carlotta Norton at London on 18 December 1883 .
11 13	Hannah Chaplin gave birth to Sydney John Hill at London on 16 March 1885 .
11 13	Margaret Shenberg gave birth to Irene Gladys Mayer at Brooklyn on 02 April 1907 .
11 13	Charlotte Bloomberg gave birth to Michael Rubens Bloomberg at Boston on 14 February 1942 .
11 13	Jessica Smith gave birth to Gordon Harold Smith at Pendleton on 25 May 1952 .
10 12	Marjorie Pym gave birth to Anne Acland-Troyte at Kensington on 12 June 1912 .
13 15	Lady Mary-Gaye Curzon gave birth to Isabella Amaryllis Charlotte Anstruther-Gough-Calthorpe at Winchester on 03 March 1980 .
11 13	Rosario Moreno gave birth to Francisco Moreno Domagoso at Tondo on 24 October 1974 .
14 16	Margaret Livingston Stuyvesant gave birth to Jonathan Mayhew Wainwright at New York City on 10 December 1864 .
12 14	Afeni Shakur gave birth to Lesane Parish Crooks at East Harlem on 16 June 1971 .
11 13	Sally Bostwick gave birth to Jabez Abel Bostwick at Delhi on 23 September 1830 .
14 16	Mary Fox gave birth to Joseph Albert Pease, 1st Baron Gainford at Darlington on 17 January 1860 .
11 13	Etterlene DeBarge gave birth to James Curtis DeBarge at Detroit on 22 August 1963 .
13 15	Anne Maria Perry gave birth to James Jackson Storrow II at Boston on 01 January 1864 .
12 14	Marie Ignatius Murphy gave birth to Marie Annette Reiss at Qingdao on 12 August 1917 .
10 12	Charlotte Lamb gave birth to Jane Holland at Ilford on 17 November 1966 .
10 12	Abiah Folger gave birth to Jane Franklin at Boston on 01 January 1712 .
12 14	Clara Horwitz gave birth to Gertrude Freudenberg at New York City on 27 September 1863 .
12 14	Olivia Langdon Clemens gave birth to Jane Lampton Clemens at Hartford on 26 July 1880 .
11 13	Wendy Hodge gave birth to Jemma Madeleine Kidd at Guildford on 20 September 1974 .
12 14	Patti D\'Arbanville gave birth to Jesse Wayne Johnson at Los Angeles on 07 December 1982 .
12 14	Ellen Axson Wilson gave birth to Jessie Woodrow Wilson at Gainesville on 28 August 1887 .
10 12	Sophia Weber gave birth to Eloise Lindauer at Manhattan on 01 April 1852 .
11 13	Anne Bladen gave birth to Benjamin Tasker Jr. at Annapolis on 01 January 1720 .
10 12	Рамзия Гарашова gave birth to FARHAD GARASHOV at Baku on 12 December 1986 .
18 20	Catherine Dent gave birth to John Graham Hope Horsley de la Poer Beresford at Newcastle upon Tyne on 05 December 1866 .
12 14	Ada Armstrong gave birth to Lindley Armstrong Jones at Long Beach on 14 December 1911 .
15 17	Mary Agnes La Trobe gave birth to John Frederick La Trobe Bateman at Halifax on 30 May 1810 .
15 17	Mary Agnes La Trobe gave birth to John Frederick La Trobe Bateman at Halifax on 01 January 1810 .
12 14	Margaret Willing Hare gave birth to John Powel Hare at Philadelphia on 01 January 1786 .
12 14	Elizabeth Willing Powel gave birth to John Powel Hare at Philadelphia on 01 January 1786 .
13 15	Brigit Holmquist gave birth to Birgitte Caroline von Schlebrügge at Mexico City on 08 January 1941 .
10 12	Margaret gave birth to John Saul Howson at Giggleswick on 05 May 1816 .
12 14	Marie Salóme Juliar gave birth to John Nicholas Ringling at McGregor on 31 May 1866 .
11 13	Helena Lefevre gave birth to John George Shaw-Lefevre at London on 24 January 1797 .
12 14	Frances Duke Taylor gave birth to John Taylor Coleridge at Tiverton on 09 July 1790 .
13 15	Flora Guest gave birth to John Bigelow Dodge at New York City on 15 May 1894 .
11 13	Gloria Carter gave birth to Shawn Corey Carter at Brooklyn on 04 December 1969 .
12 14	Beverly Pepper gave birth to Jorie Pepper at New York City on 09 May 1950 .
12 14	Beverly Pepper gave birth to Jorie Pepper at New York City on 01 January 1951 .
11 13	Emilie Brentano gave birth to Ludwig Joseph Brentano at Aschaffenburg on 18 December 1844 .
12 14	Edith Sophia Sthole gave birth to Murry Gage Wilson at Hutchinson on 02 July 1917 .
14 16	Meghan, Duchess of Sussex gave birth to Archie Harrison Mountbatten-Windsor at Portland Hospital on 06 May 2019 .
13 15	Dorothy Howell Rodham gave birth to Hillary Diane Rodham at Edgewater Hospital on 26 October 1947 .
11 13	Mary Cooper gave birth to Sheldon Lee Cooper at Galveston on 26 February 1980 .
13 15	Ida Marie Honoré gave birth to Julia Dent Grant at White House on 06 June 1876 .
11 13	Amelia Yeomans gave birth to Lilian Barbara Yeomans at Madoc on 23 June 1861 .
13 15	Lynne Andrew gave birth to Michael Bruce John Murray at Louis Trichardt on 05 March 1985 .
12 14	Frances Alicia Peebles gave birth to Alfred Dickinson Price at Wicklow on 16 September 1857 .
14 16	Valerie Mathilde Wilhelmina Abraham gave birth to Irene Louise Gertrude Marinoff at Hove on 20 September 1901 .
11 13	Mary Martha Sherwood gave birth to Sophia Sherwood at India on 01 January 1815 .
13 15	Rose Weigall gave birth to William Ernest George Archibald Weigall at London on 08 December 1874 .
10 12	Catherine Innes gave birth to Catherine Gordon at Banff on 01 January 1763 .
10 12	Catherine Innes gave birth to Catherine Gordon at Banff on 22 April 1764 .
10 12	Catherine Innes gave birth to Catherine Gordon at Banff on 01 January 1765 .
13 15	Zara Tindall gave birth to Lena Elizabeth Tindall at Stroud Maternity Hospital on 18 June 2018 .
12 14	Eleanor Percy Lee gave birth to Catherine Sarah Lee at Lexington on 03 November 1841 .
12 14	Charlotte Fanning Stewart gave birth to Katharine Marjory Ramsay at Edinburgh on 06 November 1874 .
13 15	Margaret Scott Jones gave birth to Katharine Elizabeth Alan Stevenson at Edinburgh on 10 November 1851 .
12 14	Lady Mary Grosvenor gave birth to Mary Kathleen Crichton at Paddington on 08 July 1905 .
13 15	Frances Elizabeth Pollock gave birth to Kathleen Rochard Manning at County Wexford on 23 September 1869 .
11 13	Dorothy Hammond gave birth to Dorothy Katherine Standing at London on 18 February 1909 .
11 13	Emily Wooldridge gave birth to Emily Weddell Acland at England on 01 January 1830 .
12 14	Caroline Matilda Lemon gave birth to Harriet Jane Tremayne at London on 01 January 1821 .
12 14	Victoria Aitken gave birth to Lady Katya Amelia Spencer at London on 10 July 1992 .
18 20	Margaret Cambridge, Marchioness of Cambridge gave birth to Princess Helena Frances Augusta of Teck at Grosvenor House on 23 October 1899 .
15 17	Anne Fitzalan-Howard, Duchess of Norfolk gave birth to Marcia Mary Josephine Fitzalan-Howard at Bonn on 10 March 1953 .
10 12	Dorothea Bland gave birth to Mary FitzClarence at London on 19 December 1798 .
11 13	Kathleen Duncan gave birth to Iona Mary Colquhoun at Edinburgh on 22 June 1945 .
14 16	Isabella Campbell, Countess Cawdor gave birth to Lady Jean Violet Campbell at Westminster on 31 May 1997 .
10 12	Rebecca Weir gave birth to Hannah Simpson at Horsham on 23 November 1798 .
13 15	Grace Hall Hemingway gave birth to Leicester Clarence Hemingway at Oak Park on 01 April 1915 .
12 14	Fanny Osborne gave birth to Lilian Osborne at Great Barrier Island on 01 January 1877 .
13 15	Melissa Marlowe gave birth to Milan Marlowe Clausi at Salt Lake City on 22 March 2000 .
14 16	Margaret Astor Chanler gave birth to Margaret Livingston Chanler at New York City on 31 October 1870 .
12 14	Vanessa Bell gave birth to Quentin Claudian Stephen Bell at London on 19 August 1910 .
12 14	Julia Ward Howe gave birth to Laura Elizabeth Howe at Boston on 27 February 1850 .
12 14	Ella Louie Remer gave birth to Mabel Cain at New Jersey on 01 October 1875 .
12 14	Rosalind Hicks gave birth to Mathew Caradoc Thomas Prichard at Cheshire on 21 September 1943 .
10 12	Freda Brown gave birth to Lee Brown at Sydney on 30 May 1951 .
14 16	Mary Augusta Ridgway Bridson gave birth to Charles Leonard Augustus Parsons at Filey on 04 August 1923 .
13 15	Estée Lauder gave birth to Leonard Alan Lauder at New York City on 19 March 1933 .
13 15	Estée Lauder gave birth to Leonard Alan Lauder at New York City on 01 January 1934 .
12 14	Mary Ida Nicholson gave birth to Bessie Lillian Gordy at Richland on 15 August 1898 .
12 14	Mary Shewell gave birth to James Henry Leigh Hunt at Southgate on 19 October 1784 .
12 14	Mildred Morrill gave birth to Elizabeth Jane Pfeffer at New Orleans on 20 May 1930 .
11 13	Jeri Ah-be-hill gave birth to Keri Sue Greeves at Lander on 12 November 1971 .
11 13	Annie Beeching gave birth to Charis Ursula Barnett at Isleworth on 09 February 1892 .
12 14	Isabelle Trautlein gave birth to Norman Otto Olson II at Chicago on 28 April 1921 .
13 15	Marie Boyer gave birth to Almina Victoria Maria Alexandra Wombwell at Paris on 15 August 1876 .
11 13	Catherine Creedon gave birth to Honora M. Finn at Cardiff on 03 July 1865 .
12 14	Isabella Clerk gave birth to Janet Isabella Wedderburn at George Street on 02 October 1815 .
10 12	Isabella Clerk gave birth to Jean Wedderburn at Edinburgh on 07 August 1818 .
10 12	H.D. gave birth to Frances Perdita Aldington at London on 31 March 1919 .
10 12	Bryher gave birth to Frances Perdita Aldington at London on 31 March 1919 .
18 20	Margaret Cambridge, Marchioness of Cambridge gave birth to Prince George Francis Hugh of Teck at Grosvenor House on 11 October 1895 .
13 15	Caroline Berryman Spencer gave birth to Lorillard Suydam Spencer, Sr. at Manhattan on 04 July 1883 .
10 12	Sarah Austin gave birth to Lucie Austin at London on 24 June 1821 .
14 16	Emily Holmes à Court gave birth to Lucius William O\'Brien at Bishop\'s Waltham on 21 June 1864 .
13 15	Frances Sarah Fuller Maitland gave birth to Lucy Bethia Colquhoun at Portobello on 17 April 1845 .
13 15	Frances Sarah Fuller Maitland gave birth to Lucy Bethia Colquhoun at Portobello on 01 January 1845 .
11 13	Mary Glynne gave birth to Lucy Caroline Lyttelton at Hagley on 05 September 1841 .
11 13	Patricia Neal gave birth to Lucy Neal Dahl at England on 04 August 1965 .
13 15	Sarah Jane Carr gave birth to Katherine Mary Norton at Jersey City on 30 June 1894 .
12 14	Vonda Butler gave birth to Michael Hunter Butler at La Jolla on 09 March 1999 .
13 15	Alice Mary Humphries gave birth to Mabel Flora Goodheart at Broken Hill on 30 November 1906 .
12 14	Jane Draper Campbell gave birth to Adeline Flora Campbell at Whitby on 21 March 1859 .
12 14	Emily Price gave birth to Edith Charlotte Bury Palliser at Comraghs on 22 December 1859 .
12 14	Emily Price gave birth to Edith Charlotte Bury Palliser at Comraghs on 01 January 1859 .
13 15	Clare Louise Phelips gave birth to Margaret Augusta Eliot at St Pancras on 26 February 1914 .
12 14	Harriett Mulford gave birth to Harriet Mulford Stone at New Haven on 01 January 1844 .
12 14	Harriett Mulford gave birth to Harriet Mulford Stone at New Haven on 22 June 1844 .
12 14	Harriett Mulford gave birth to Harriett Mulford Stone at New Haven on 01 January 1844 .
12 14	Harriett Mulford gave birth to Harriett Mulford Stone at New Haven on 22 June 1844 .
11 13	Ann Eliza Bleecker gave birth to Margaretta Bleecker at Brooklyn on 01 January 1771 .
12 14	Jaid Barrymore gave birth to Drew Blythe Barrymore at Culver City on 22 February 1975 .
11 13	Anna Maria Howard gave birth to Maria White at Watertown on 08 July 1821 .
12 14	Sarah Ballard gave birth to Mary Ann Bessy Terry at London on 13 October 1853 .
12 14	Sarah Ballard gave birth to Mary Ann Bessy Terry at London on 01 January 1856 .
14 16	Isabella Goodrich Breckinridge gave birth to Mary Marvin Breckinridge at New York City on 05 October 1905 .
14 16	Isabella Goodrich Breckinridge gave birth to Mary Marvin Breckinridge at New York City on 02 October 1905 .
12 14	Lady Eleanor Maitland gave birth to Mary Balfour at East Lothian on 01 January 1817 .
12 14	Cornelia Sherman gave birth to Cornelia Martin at New York City on 22 September 1877 .
12 14	Hannah Whitall Smith gave birth to Mary Pearsall Smith at Philadelphia on 01 January 1864 .
12 14	Louisa Ward Crawford Terry gave birth to Mary Crawford at Italy on 08 April 1851 .
14 16	Mary Duke Biddle gave birth to Mary Duke Biddle at New York City on 21 February 1920 .
11 13	Mary McConnel gave birth to Mary MacLeod McConnel at Edinburgh on 01 January 1861 .
13 15	Teresa Johnson Furse gave birth to Mary Theresa Johnson at Great Torrington on 25 July 1815 .
10 12	Rebecca Young gave birth to Mary Young at Philadelphia on 12 February 1776 .
14 16	Anne Duryce Phillips gave birth to Mary Esther Lee at New York City on 03 October 1837 .
15 17	Julia Ward Howe gave birth to Maud Howe at Perkins School for the Blind on 09 November 1854 .
10 12	Kathleen Lemass gave birth to Maureen Lemass at Dublin on 03 September 1925 .
11 13	Helene Demuth gave birth to Frederick Lewis Demuth at London on 23 June 1851 .
18 20	Sophie, Countess of Wessex gave birth to Lady Louise Alice Elizabeth Mary Mountbatten-Windsor at Frimley Park Hospital on 08 November 2003 .
13 15	Evangeline Brewster Johnson gave birth to Evangeline Brewster Johnson at New Brunswick on 12 April 1897 .
12 14	Sydney Sturgess gave birth to Melanie Virginia Sydney Morse at London on 13 June 1945 .
13 15	Gloria Rand gave birth to Melanie Ann Shatner at Los Angeles County on 01 August 1964 .
11 13	Mary Elizabeth Gervais gave birth to Melesina Chenevix at Dublin on 22 March 1768 .
13 15	Joan Rivers gave birth to Melissa Warburg Rosenburg at New York City on 20 January 1968 .
11 13	Margaret McCain gave birth to Michael Harrison McCain at Florenceville-Bristol on 13 November 1951 .
11 13	NN gave birth to Michael Humphrey Dickens Whinney at Chelsea on 08 July 1930 .
14 16	Nicola Burrows gave birth to Count Edoardo Alessandro Mapelli Mozzi at Portland Hospital on 19 November 1983 .
14 16	Nicola Burrows gave birth to Count Edoardo Alessandro Mapelli Mozzi at Portland Hospital on 01 January 1983 .
12 14	Diana Lloyd gave birth to Miranda Elizabeth Louise Quarry at Wokingham on 27 May 1947 .
11 13	Pauline Spencer gave birth to Lindsay Harvey Hoyle at Adlington on 10 June 1957 .
11 13	Sonja Norwood gave birth to Brandy Rayna Norwood at McComb on 11 February 1979 .
12 14	Anne Kasich gave birth to John Richard Kasich at McKees Rocks on 13 May 1952 .
11 13	Sarah Collins gave birth to Benjamin Collins Brodie at London on 09 June 1783 .
11 13	Elizabeth Clarke Hathorne gave birth to Nathaniel Hathorne at Salem on 04 July 1804 .
11 13	Helen Avery gave birth to Mark Langer Avery at Sydney on 01 June 1965 .
12 14	Elizabeth Dabney Langhorne gave birth to Nancy Keene Perkins at Mirador on 09 September 1897 .
13 15	Nina Abbott gave birth to Naomi Eleanor Clare Ellington Jacob at Ripon on 01 July 1884 .
12 14	Eva T. Bussenius gave birth to Minerva Bussenius at San Francisco on 22 September 1896 .
12 14	Joanne Woodward gave birth to Elinor Teresa Newman at New York on 08 April 1959 .
13 15	Estée Lauder gave birth to Ronald Steven Lauder at New York City on 26 February 1944 .
12 14	Emma Freud gave birth to Scarlett Kate Freud Curtis at London on 21 June 1995 .
12 14	Catherine Sarah Frey gave birth to Susan Catherine Koerner at Hillsboro on 30 April 1831 .
10 12	Cicely Powell gave birth to Nicolete Binyon at England on 20 July 1911 .
11 13	Eleanor Johnson gave birth to John Watson Foster at Petersburg on 02 March 1836 .
13 15	Susan Grenville-Grey gave birth to Naomi Anna March at Kingston upon Thames on 01 March 1962 .
13 15	Cynthia Germanotta gave birth to Natali Veronica Germanotta at New York City on 10 March 1992 .
12 14	Dora Panofsky gave birth to Wolfgang Kurt Hermann Panofsky at Berlin on 24 April 1919 .
12 14	Helen Jane Masterson gave birth to Anna Masterton Buchan at Pathhead on 17 January 1877 .
12 14	Caroline Belle Wardlaw gave birth to Oceana Wardlaw Martin at Manhattan on 20 September 1885 .
11 13	Zerelda James gave birth to Alexander Franklin James at Kearney on 10 January 1843 .
12 14	Hayley Mills gave birth to Crispian John David Boulting at London on 18 January 1973 .
11 13	Emma Whitten gave birth to Arthur Whitten Brown at Glasgow on 23 July 1886 .
11 13	Emma Whitten gave birth to Arthur Whitten Brown at Glasgow on 23 June 1886 .
11 13	Adeline Herschelman gave birth to William Clark Gable at Cadiz on 01 February 1901 .
13 15	Kendra Dumbledore gave birth to Albus Percival Wulfric Brian Dumbledore at Mould-on-the-Wold on 01 January 1881 .
11 13	Caroline Tracy gave birth to Spencer Bonaventure Tracy at Milwaukee on 05 April 1900 .
12 14	Christine Dyer gave birth to Daniel John Dyer at Canning Town on 24 July 1977 .
13 15	Maria de Lancey Forth gave birth to Elisabeth Joy Greene at Melbourne on 08 February 1909 .
12 14	Debbie Rowe gave birth to Paris-Michael Katherine Jackson at Beverly Hills on 03 April 1998 .
11 13	Nadia Cattouse gave birth to Michael David Lindup at London on 17 March 1959 .
12 14	Lula Mae Hardaway gave birth to Stevland Hardaway Judkins at Saginaw on 13 May 1950 .
11 13	Denise Robins gave birth to Patricia Denise Robins at Hove on 01 February 1921 .
15 17	Alice C. Truesdale gave birth to Robert Swan Mueller III at New York City on 07 August 1944 .
13 15	Albertina Shelton Pyne gave birth to Percy Rivington Pyne II at Manhattan on 05 May 1857 .
16 18	Ellen Burke gave birth to Percy Ellen Algernon Frederick William Sydney Smythe at Saint Petersburg on 26 November 1825 .
14 16	Jennifer Anne Montgomery gave birth to Peter Paul Montgomery Buttigieg at South Bend on 19 January 1982 .
11 13	Joan gave birth to Karl Anderson Jr.bn at Long Island on 09 August 1959 .
11 13	Jane Butinini gave birth to Delvis Kasaloo Kyanga at Iringa on 14 July 1994 .
11 13	Anne Hoghton gave birth to Philip Nicholas Shuttleworth at Kirkham on 01 January 1782 .
11 13	Catherine Bernard gave birth to Peter Arnold Baker at Leon on 31 October 1875 .
14 16	Adeline Georgina Isabella Wolff gave birth to Algernon Robert Fitzgerald Kingscote at Bengaluru on 03 December 1888 .
12 14	Phoebe J. Hubbard gave birth to Bertha Janette Piatt at Westbrookville on 07 January 1887 .
12 14	Margaret Ehrenberg gave birth to Frances R. Spaeth at Jersey City on 02 November 1907 .
13 15	Agnes Lucy McNamara gave birth to Clarence Linden Crabbe, II at Oakland on 07 February 1908 .
12 14	Goldie Hawn gave birth to Oliver Rutledge Hudson at Los Angeles on 07 September 1976 .
12 14	Aleksandra Khlebnikova gave birth to Paul Klebnikov at New York City on 03 June 1963 .
11 13	Emma Smith gave birth to Matilda Theodora Pauncefote at Swansea on 17 August 1821 .
13 15	Elizabeth Alexander Alexander gave birth to James Waddell Alexander at Sea Bright on 19 September 1888 .
11 13	Jane Lampton gave birth to Samuel Langhorne Clemens at Florida on 30 November 1835 .
13 15	Ethel Sara Stoney gave birth to Alan Mathison Turing at Maida Vale on 23 June 1912 .
13 15	Ethel Sara Stoney gave birth to Alan Mathison Turing at Warrington Lodge on 23 June 1912 .
13 15	Catherine Ann Grant gave birth to Charles Grant Blairfindie Allen at Kingston on 24 February 1848 .
11 13	Belle Rothstein gave birth to Sumner Murray Rothstein at Boston on 27 May 1923 .
12 14	Lydia Rogers gave birth to William Wayne McMillan Rogers at Birmingham on 07 April 1933 .
12 14	Jean Hale gave birth to Mary Johns Coleman at Los Angeles on 21 February 1972 .
15 17	Margaretta du Pont Carpenter gave birth to Robert Ruliph Morgan Carpenter Jr. at Wilmington on 31 August 1915 .
12 14	Charlotte Johnson Wahl gave birth to Rachel Sabiha Johnson at London on 01 January 1965 .
12 14	Charlotte Johnson Wahl gave birth to Rachel Sabiha Johnson at London on 03 September 1965 .
12 14	Charlotte Johnson Wahl gave birth to Joseph Edmund Johnson at London on 01 January 1971 .
12 14	Charlotte Johnson Wahl gave birth to Joseph Edmund Johnson at London on 23 December 1971 .
11 13	Phoebe J. Hubbard gave birth to Margaret Piatt at Westbrookville on 29 September 1878 .
11 13	Etterlene DeBarge gave birth to William Randall DeBarge at Detroit on 06 August 1958 .
11 13	Wendel Meldrum gave birth to Luke Adrian Humphrey at California on 12 June 1987 .
12 14	Mary Berenson gave birth to Rachel Pearsall Conn Costelloe at Westminster on 01 January 1887 .
12 14	Mary Berenson gave birth to Rachel Pearsall Conn Costelloe at Westminster on 04 June 1887 .
12 14	Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 04 June 1898 .
12 14	Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 03 May 1903 .
12 14	Catherine Helen Harrigan gave birth to Harry Lillis Crosby at Tacoma on 02 May 1903 .
11 13	Beverley Callard gave birth to Rebecca Jayne Atkinson at Dewsbury on 01 January 1977 .
11 13	Beverley Callard gave birth to Rebecca Jayne Atkinson at Dewsbury on 03 June 1975 .
10 12	Ann Maguire gave birth to Rebecca Hardwick at Poole on 13 July 1985 .
11 13	Dorothy Hammerstein gave birth to Susan Jacobson at New York on 01 January 1928 .
11 13	Dorothy Hammerstein gave birth to Susan Jacobson at New York on 08 March 1928 .
14 16	Joan Amory Loomis gave birth to Wilmot Reed Hastings, Jr. at New Zealand on 01 January 1960 .
14 16	Joan Amory Loomis gave birth to Wilmot Reed Hastings, Jr. at New Zealand on 08 October 1960 .
12 14	Harriet Catherine Curran gave birth to Eugene Curran Kelly at Pittsburgh on 23 August 1912 .
11 13	Louise Guillot gave birth to Irene Lilian Creese at London on 22 September 1911 .
12 14	Amelia Beatrice Absell gave birth to Leonard Constant Lambert at London on 23 August 1905 .
13 15	Helen Frances Mary Ward gave birth to Reginald John Whistler at Eltham on 24 June 1905 .
12 14	Eleanor Acland gave birth to Richard Thomas Dyke Acland at Broadclyst on 26 November 1906 .
11 13	Mary Pepper gave birth to Richard Pepper Arden at Bredbury on 20 May 1744 .
12 14	Marjorie Merriweather Post gave birth to Adelaide Brevoort Close at Greenwich on 26 July 1908 .
11 13	Celia Johnson gave birth to Eve Lucinda Fleming at Nettlebed on 15 May 1947 .
10 12	Catherine Heywood gave birth to Robert Berkeley at Worcester on 26 July 1584 .
11 13	Juliana Poore gave birth to Robert Montagu Poore at Dublin on 20 March 1866 .
12 14	Mary Gardner Poor gave birth to Robert Sallee James at Lickskillet on 17 July 1818 .
12 14	Charity Herbert Chute gave birth to Robert Richard Torrens at Cork on 01 July 1814 .
12 14	Charity Herbert Chute gave birth to Robert Richard Torrens at Cork on 31 May 1812 .
12 14	Mary Anne MacLeod Trump gave birth to Maryanne Trump at Queens on 05 April 1937 .
14 16	Mia Farrow gave birth to Satchel Ronan O\'Sullivan Farrow at New York City on 19 December 1987 .
12 14	Barbara Ehrenreich gave birth to Rosa Ehrenreich at New York City on 01 January 1970 .
12 14	Emily Rosaline Orme gave birth to Rosaline Orme Masson at Edinburgh on 06 May 1867 .
12 14	Susan Drummond Moore gave birth to Anne Shuttleworth Holden at Aston-on-Trent on 01 January 1835 .
12 14	Jeanne Cooper gave birth to Corbin Dean Bernsen at North Hollywood on 07 September 1954 .
12 14	Dora Ford gave birth to Edward Emerson Ford McQuaid at Courbevoie on 17 January 1914 .
11 13	Lillian Gordy Carter gave birth to Ruth Carter at Plains on 07 August 1929 .
13 15	Adeline Augusta Carlisle Scoville gave birth to Wilbur Lincoln Scoville at Bridgeport on 22 January 1865 .
12 14	Shirley MacLaine gave birth to Stephanie Sachiko Parker at Los Angeles on 01 September 1956 .
12 14	Elizabeth Agassi gave birth to Andre Kirk Agassi at Las Vegas on 29 April 1970 .
12 14	Beatrice Ethel Stephenson gave birth to Margaret Hilda Roberts at Grantham on 13 October 1925 .
14 16	Julia Tevis Beckham gave birth to John Crepps Wickliffe Beckham at Nelson County on 05 August 1869 .
10 12	Charlotte Lamb gave birth to Sarah Holland at Folkestone on 01 November 1961 .
12 14	Kate Capshaw gave birth to Sasha Rebecca Spielberg at Los Angeles on 14 May 1990 .
9 11	Googoosh gave birth to Shahrum Shahbal at Tehran on 07 July 1974 .
12 14	Ulla Andersson gave birth to Quincy Delight Jones III at London on 23 December 1968 .
11 13	Danielle Egan gave birth to Giovanni Alejandro Reyna at Sunderland on 13 November 2002 .
12 14	Edith Mary Kingdon gave birth to Marjorie Gwynne Gould at Manhattan on 11 September 1890 .
12 14	Rosemary Edwardes gave birth to Penelope Anne Vere Thompson at Salisbury on 17 March 1966 .
13 15	Anna Maria Hassard gave birth to Herbert William Davis at County Waterford on 20 October 1870 .
13 15	Ellen Lindsay gave birth to Henry Edzell Morgan Lindsay at Tredegar Park on 13 February 1857 .
12 14	Dora Sanderson gave birth to Christabel Mary Melville Macnaghten at Chelsea on 12 December 1890 .
12 14	Emily Eleanor Marsham gave birth to Fitzroy Donald Maclean at Shorne on 18 May 1835 .
13 15	Lady Margaret Cuninghame gave birth to Hector Og Maclean at Duart Castle on 01 January 1583 .
13 15	Lucy Anne Stanley gave birth to Marcus Augustus Stanley Hare at Corsley on 25 June 1836 .
11 13	Ellen Peel gave birth to Betty Ellen Askwith at London on 26 June 1909 .
12 14	Mary Lyman Morgan gave birth to Mary Ethel Burns at Paris on 26 August 1874 .
13 15	Lady Janet Campbell gave birth to Lachlan Mor Maclean at Duart Castle on 01 January 1558 .
13 15	Eleanor Dorcas French gave birth to Pascoe William Grenfell Stuart at Woolwich on 25 October 1868 .
11 13	Rosalie Solis gave birth to Kathryn Anne Sharkey at Houston on 31 December 1981 .
10 12	Emma Smith gave birth to Cholmeley Austen at Tring on 26 September 1829 .
11 13	Elizabeth Bagot gave birth to Robert Joseph Phillimore at Westminster on 05 November 1810 .
14 16	May Appleton Tuckerman gave birth to Dorothy May Kinnicutt at New York City on 15 July 1910 .
14 16	Carolyn Meinel gave birth to Valerie Aurora Henson at United States of America on 01 January 1978 .
11 13	Sybella Martha Rockcliffe gave birth to Maria Farquhar at Westminster on 06 March 1825 .
11 13	Caroline Whitaker gave birth to Alexandra Georgette Christian at Palermo on 11 June 1865 .
11 13	Mattie Shaw gave birth to Prince Rogers Nelson at Minneapolis on 07 June 1958 .
17 19	Princess Michael of Kent gave birth to Gabriella Marina Alexandra Ophelia Windsor at St. Mary\'s Hospital on 23 April 1981 .
10 12	Mrs. Evans gave birth to Lily Evans at Midlands on 30 January 1960 .
13 15	Penny Mountbatten gave birth to Alexandra Nada Victoria Mountbatten at Bridwell Park on 08 May 1998 .
12 14	Dorothy Thomas gave birth to Dorothea Christina Thomas at St. George\'s on 26 June 1796 .
12 14	Dorothy Thomas gave birth to Dorothea Christina Thomas at St. George\'s on 01 January 1796 .
12 14	Mia Farrow gave birth to Summer Daisy Song Previn at Vietnam on 06 October 1974 .
12 14	Sandra Will gave birth to Sorel Johannah Carradine at Los Angeles on 18 June 1985 .
10 12	Helen Cumming-Gordon gave birth to Edward Dunbar at Duffus on 23 August 1818 .
12 14	Elizabeth Homer Chase gave birth to Eleanor Kellogg Chase at Waterbury on 30 January 1894 .
11 13	Jane Hawker gave birth to Frances Anne Seymour at Plymouth on 14 August 1807 .
17 19	Lady Nicholas Windsor gave birth to Leopold Ernest Augustus Guelph Windsor at Chelsea and Westminster Hospital on 08 September 2009 .
13 15	Annie Dunbar Potts gave birth to Rose Postlethwaite Perkins at Union College on 10 September 1866 .
15 17	Augusta Mary, Viscountess Midleton gave birth to William St. John Fremantle Brodrick at London on 14 December 1856 .
12 14	Ann Dunham gave birth to Barack Hussein Obama II at Honolulu on 04 August 1961 .
